2026-04-13 01:21:20 | INFO    | VoiceProcessor | {"timestamp": "2026-04-13T01:21:20.861628", "event": "PERFORMANCE", "data": {"action": "PROCESS_FROM_MEMORY_SUCCESS", "duration": 0.3032975196838379, "input_bytes": 11952, "output_bytes": 8396}}
2026-04-13 01:21:24 | INFO    | TTSMenuApp | {"timestamp": "2026-04-13T01:21:24.124195", "event": "SUCCESS", "data": {"action": "PREVIEW"}}
2026-04-13 01:21:24 | INFO    | DataCollectionDatabase | User data snapshot saved for user_id=e1d276ef-17db-419f-812e-3759e95b6e0a
2026-04-13 01:21:24 | INFO    | DataCollectionDatabase | Deleted snapshot with id=69dc1ad44e4e5a1277afbd97, deleted_count=1
2026-04-13 01:21:24 | INFO    | DataCollectionDatabaseManager | Saved snapshot for user e1d276ef-17db-419f-812e-3759e95b6e0a: 69dc1ae44e4e5a1277afbd99
2026-04-13 01:21:24 | INFO    | Main | {"timestamp": "2026-04-13T01:21:24.337003", "event": "SUCCESS", "data": {"action": "USER_SNAPSHOT_BACKGROUND_SAVED", "duration": {"user": null}}}
2026-04-13 01:21:27 | INFO    | TTSMenuApp | {"timestamp": "2026-04-13T01:21:27.858812", "event": "BUTTON_CLICK", "data": {"action": "CONVERT"}}
2026-04-13 01:21:28 | INFO    | VoiceProcessor | {"timestamp": "2026-04-13T01:21:28.393488", "event": "VOICE_PROCESS_START", "data": {"input_bytes": 11952, "format": "mp3", "settings": {"pitch": 6.0, "speed": 0.5, "volume": 1.0233644859813085, "echo": false, "reverb": false, "robot": false}}}
2026-04-13 01:21:28 | INFO    | VoiceProcessor | {"timestamp": "2026-04-13T01:21:28.724658", "event": "PERFORMANCE", "data": {"action": "PROCESS_FROM_MEMORY_SUCCESS", "duration": 0.33116936683654785, "input_bytes": 11952, "output_bytes": 23004}}
2026-04-13 01:21:39 | INFO    | DataCollectionDatabase | User data snapshot saved for user_id=e1d276ef-17db-419f-812e-3759e95b6e0a
2026-04-13 01:21:39 | INFO    | DataCollectionDatabase | Deleted snapshot with id=69dc1ae44e4e5a1277afbd99, deleted_count=1
2026-04-13 01:21:39 | INFO    | DataCollectionDatabaseManager | Saved snapshot for user e1d276ef-17db-419f-812e-3759e95b6e0a: 69dc1af34e4e5a1277afbd9b
2026-04-13 01:21:39 | INFO    | Main | {"timestamp": "2026-04-13T01:21:39.667763", "event": "SUCCESS", "data": {"action": "USER_SNAPSHOT_BACKGROUND_SAVED", "duration": {"user": null}}}
2026-04-13 01:21:54 | INFO    | DataCollectionDatabase | User data snapshot saved for user_id=e1d276ef-17db-419f-812e-3759e95b6e0a
2026-04-13 01:21:54 | INFO    | DataCollectionDatabase | Deleted snapshot with id=69dc1af34e4e5a1277afbd9b, deleted_count=1
2026-04-13 01:21:54 | INFO    | DataCollectionDatabaseManager | Saved snapshot for user e1d276ef-17db-419f-812e-3759e95b6e0a: 69dc1b024e4e5a1277afbd9d
2026-04-13 01:21:54 | INFO    | Main | {"timestamp": "2026-04-13T01:21:54.993704", "event": "SUCCESS", "data": {"action": "USER_SNAPSHOT_BACKGROUND_SAVED", "duration": {"user": null}}}
2026-04-13 01:22:10 | INFO    | DataCollectionDatabase | User data snapshot saved for user_id=e1d276ef-17db-419f-812e-3759e95b6e0a
2026-04-13 01:22:10 | INFO    | DataCollectionDatabase | Deleted snapshot with id=69dc1b024e4e5a1277afbd9d, deleted_count=1
2026-04-13 01:22:10 | INFO    | DataCollectionDatabaseManager | Saved snapshot for user e1d276ef-17db-419f-812e-3759e95b6e0a: 69dc1b124e4e5a1277afbd9f
2026-04-13 01:22:10 | INFO    | Main | {"timestamp": "2026-04-13T01:22:10.388604", "event": "SUCCESS", "data": {"action": "USER_SNAPSHOT_BACKGROUND_SAVED", "duration": {"user": null}}}
2026-04-13 01:22:25 | INFO    | TTSMenuApp | {"timestamp": "2026-04-13T01:22:25.204000", "event": "BUTTON_CLICK", "data": {"action": "OPEN_RECENT_WORKSPACES"}}
2026-04-13 01:22:25 | INFO    | DataCollectionDatabase | User data snapshot saved for user_id=e1d276ef-17db-419f-812e-3759e95b6e0a
2026-04-13 01:22:25 | INFO    | DataCollectionDatabase | Deleted snapshot with id=69dc1b124e4e5a1277afbd9f, deleted_count=1
2026-04-13 01:22:25 | INFO    | DataCollectionDatabaseManager | Saved snapshot for user e1d276ef-17db-419f-812e-3759e95b6e0a: 69dc1b214e4e5a1277afbda1
2026-04-13 01:22:25 | INFO    | Main | {"timestamp": "2026-04-13T01:22:25.789669", "event": "SUCCESS", "data": {"action": "USER_SNAPSHOT_BACKGROUND_SAVED", "duration": {"user": null}}}
2026-04-13 01:22:30 | INFO    | TTSMenuApp | {"timestamp": "2026-04-13T01:22:30.717691", "event": "BUTTON_CLICK", "data": {"action": "OPEN_CONFIG_SETTINGS"}}
2026-04-13 01:22:33 | INFO    | TTSMenuApp | {"timestamp": "2026-04-13T01:22:33.904066", "event": "BUTTON_CLICK", "data": {"action": "OPEN_SETTINGS"}}
2026-04-13 01:22:35 | INFO    | WorkspaceDatabase | Workspace updated: workspace_id=ws_20260412221528_tunaosak
2026-04-13 01:22:35 | INFO    | WorkspaceDatabase | Workspace updated: workspace_id=ws_20260412221528_tunaosak
2026-04-13 01:22:35 | INFO    | WorkspaceDatabase | Workspace updated: workspace_id=ws_20260412221528_tunaosak
2026-04-13 01:22:35 | INFO    | WorkspaceDatabase | Workspace updated: workspace_id=ws_20260412221528_tunaosak
2026-04-13 01:22:35 | INFO    | WorkspaceDatabase | Workspace updated: workspace_id=ws_20260412221528_tunaosak
2026-04-13 01:22:36 | INFO    | VoiceSettings | {"timestamp": "2026-04-13T01:22:36.115607", "event": "CONFIG_CHANGE", "data": {"key": "speed", "old": 0.6728971962616822, "new": 0.794392523364486}}
2026-04-13 01:22:36 | INFO    | WorkspaceDatabase | Workspace updated: workspace_id=ws_20260412221528_tunaosak
2026-04-13 01:22:36 | INFO    | WorkspaceDatabase | Workspace updated: workspace_id=ws_20260412221528_tunaosak
2026-04-13 01:22:36 | INFO    | WorkspaceDatabase | Workspace updated: workspace_id=ws_20260412221528_tunaosak
2026-04-13 01:22:36 | INFO    | WorkspaceDatabase | Workspace updated: workspace_id=ws_20260412221528_tunaosak
2026-04-13 01:22:36 | INFO    | WorkspaceDatabase | Workspace updated: workspace_id=ws_20260412221528_tunaosak
2026-04-13 01:22:36 | INFO    | WorkspaceDatabase | Workspace updated: workspace_id=ws_20260412221528_tunaosak
2026-04-13 01:22:36 | INFO    | WorkspaceDatabase | Workspace updated: workspace_id=ws_20260412221528_tunaosak
2026-04-13 01:22:36 | INFO    | WorkspaceDatabase | Workspace updated: workspace_id=ws_20260412221528_tunaosak
2026-04-13 01:22:36 | INFO    | WorkspaceDatabase | Workspace updated: workspace_id=ws_20260412221528_tunaosak
2026-04-13 01:22:36 | INFO    | WorkspaceDatabase | Workspace updated: workspace_id=ws_20260412221528_tunaosak
2026-04-13 01:22:36 | INFO    | WorkspaceDatabase | Workspace updated: workspace_id=ws_20260412221528_tunaosak
2026-04-13 01:22:36 | INFO    | WorkspaceDatabase | Workspace updated: workspace_id=ws_20260412221528_tunaosak
2026-04-13 01:22:36 | INFO    | WorkspaceDatabase | Workspace updated: workspace_id=ws_20260412221528_tunaosak
2026-04-13 01:22:36 | INFO    | WorkspaceDatabase | Workspace updated: workspace_id=ws_20260412221528_tunaosak
2026-04-13 01:22:36 | INFO    | WorkspaceDatabase | Workspace updated: workspace_id=ws_20260412221528_tunaosak
2026-04-13 01:22:36 | INFO    | WorkspaceDatabase | Workspace updated: workspace_id=ws_20260412221528_tunaosak
2026-04-13 01:22:36 | INFO    | WorkspaceDatabase | Workspace updated: workspace_id=ws_20260412221528_tunaosak
2026-04-13 01:22:36 | INFO    | WorkspaceDatabase | Workspace updated: workspace_id=ws_20260412221528_tunaosak
2026-04-13 01:22:36 | INFO    | WorkspaceDatabase | Workspace updated: workspace_id=ws_20260412221528_tunaosak
2026-04-13 01:22:36 | INFO    | WorkspaceDatabase | Workspace updated: workspace_id=ws_20260412221528_tunaosak
2026-04-13 01:22:36 | INFO    | WorkspaceDatabase | Workspace updated: workspace_id=ws_20260412221528_tunaosak
2026-04-13 01:22:36 | INFO    | WorkspaceDatabase | Workspace updated: workspace_id=ws_20260412221528_tunaosak
2026-04-13 01:22:36 | INFO    | WorkspaceDatabase | Workspace updated: workspace_id=ws_20260412221528_tunaosak
2026-04-13 01:22:37 | INFO    | VoiceSettings | {"timestamp": "2026-04-13T01:22:37.365539", "event": "CONFIG_CHANGE", "data": {"key": "speed", "old": 1.4626168224299065, "new": 1.5}}
2026-04-13 01:22:41 | INFO    | DataCollectionDatabase | User data snapshot saved for user_id=e1d276ef-17db-419f-812e-3759e95b6e0a
2026-04-13 01:22:41 | INFO    | DataCollectionDatabase | Deleted snapshot with id=69dc1b214e4e5a1277afbda1, deleted_count=1
2026-04-13 01:22:41 | INFO    | DataCollectionDatabaseManager | Saved snapshot for user e1d276ef-17db-419f-812e-3759e95b6e0a: 69dc1b314e4e5a1277afbda3
2026-04-13 01:22:41 | INFO    | Main | {"timestamp": "2026-04-13T01:22:41.659206", "event": "SUCCESS", "data": {"action": "USER_SNAPSHOT_BACKGROUND_SAVED", "duration": {"user": null}}}
2026-04-13 01:22:56 | INFO    | DataCollectionDatabase | User data snapshot saved for user_id=e1d276ef-17db-419f-812e-3759e95b6e0a
2026-04-13 01:22:57 | INFO    | DataCollectionDatabase | Deleted snapshot with id=69dc1b314e4e5a1277afbda3, deleted_count=1
2026-04-13 01:22:57 | INFO    | DataCollectionDatabaseManager | Saved snapshot for user e1d276ef-17db-419f-812e-3759e95b6e0a: 69dc1b404e4e5a1277afbda5
2026-04-13 01:22:57 | INFO    | Main | {"timestamp": "2026-04-13T01:22:57.037549", "event": "SUCCESS", "data": {"action": "USER_SNAPSHOT_BACKGROUND_SAVED", "duration": {"user": null}}}
2026-04-13 01:23:12 | INFO    | DataCollectionDatabase | User data snapshot saved for user_id=e1d276ef-17db-419f-812e-3759e95b6e0a
2026-04-13 01:23:12 | INFO    | DataCollectionDatabase | Deleted snapshot with id=69dc1b404e4e5a1277afbda5, deleted_count=1
2026-04-13 01:23:12 | INFO    | DataCollectionDatabaseManager | Saved snapshot for user e1d276ef-17db-419f-812e-3759e95b6e0a: 69dc1b504e4e5a1277afbda7
2026-04-13 01:23:12 | INFO    | Main | {"timestamp": "2026-04-13T01:23:12.434281", "event": "SUCCESS", "data": {"action": "USER_SNAPSHOT_BACKGROUND_SAVED", "duration": {"user": null}}}
2026-04-13 01:23:17 | INFO    | TTSMenuApp | {"timestamp": "2026-04-13T01:23:17.505383", "event": "BUTTON_CLICK", "data": {"action": "PREVIEW"}}
2026-04-13 01:23:17 | INFO    | TTSMenuApp | {"timestamp": "2026-04-13T01:23:17.519393", "event": "TTS_PREVIEW_START", "data": {}}
2026-04-13 01:23:18 | INFO    | VoiceProcessor | {"timestamp": "2026-04-13T01:23:18.030881", "event": "VOICE_PROCESS_START", "data": {"input_bytes": 11952, "format": "mp3", "settings": {"pitch": 0, "speed": 1.0, "volume": 1.0, "echo": false, "reverb": false, "robot": false}}}
2026-04-13 01:23:18 | INFO    | VoiceProcessor | {"timestamp": "2026-04-13T01:23:18.322539", "event": "PERFORMANCE", "data": {"action": "PROCESS_FROM_MEMORY_SUCCESS", "duration": 0.2916581630706787, "input_bytes": 11952, "output_bytes": 8396}}
2026-04-13 01:23:21 | INFO    | TTSMenuApp | {"timestamp": "2026-04-13T01:23:21.524228", "event": "SUCCESS", "data": {"action": "PREVIEW"}}
2026-04-13 01:23:23 | INFO    | TTSMenuApp | {"timestamp": "2026-04-13T01:23:23.546367", "event": "BUTTON_CLICK", "data": {"action": "OPEN_ZIP_SETTINGS"}}
2026-04-13 01:23:23 | INFO    | TTSMenuApp | {"timestamp": "2026-04-13T01:23:23.587313", "event": "ZIP_PASSWORD_DISABLED", "data": {}}
2026-04-13 01:23:27 | INFO    | DataCollectionDatabase | User data snapshot saved for user_id=e1d276ef-17db-419f-812e-3759e95b6e0a
2026-04-13 01:23:27 | INFO    | DataCollectionDatabase | Deleted snapshot with id=69dc1b504e4e5a1277afbda7, deleted_count=1
2026-04-13 01:23:27 | INFO    | DataCollectionDatabaseManager | Saved snapshot for user e1d276ef-17db-419f-812e-3759e95b6e0a: 69dc1b5f4e4e5a1277afbda9
2026-04-13 01:23:27 | INFO    | Main | {"timestamp": "2026-04-13T01:23:27.801906", "event": "SUCCESS", "data": {"action": "USER_SNAPSHOT_BACKGROUND_SAVED", "duration": {"user": null}}}
2026-04-13 01:23:43 | INFO    | DataCollectionDatabase | User data snapshot saved for user_id=e1d276ef-17db-419f-812e-3759e95b6e0a
2026-04-13 01:23:43 | INFO    | DataCollectionDatabase | Deleted snapshot with id=69dc1b5f4e4e5a1277afbda9, deleted_count=1
2026-04-13 01:23:43 | INFO    | DataCollectionDatabaseManager | Saved snapshot for user e1d276ef-17db-419f-812e-3759e95b6e0a: 69dc1b6f4e4e5a1277afbdab
2026-04-13 01:23:43 | INFO    | Main | {"timestamp": "2026-04-13T01:23:43.184846", "event": "SUCCESS", "data": {"action": "USER_SNAPSHOT_BACKGROUND_SAVED", "duration": {"user": null}}}
2026-04-13 01:23:58 | INFO    | DataCollectionDatabase | User data snapshot saved for user_id=e1d276ef-17db-419f-812e-3759e95b6e0a
2026-04-13 01:23:58 | INFO    | DataCollectionDatabase | Deleted snapshot with id=69dc1b6f4e4e5a1277afbdab, deleted_count=1
2026-04-13 01:23:58 | INFO    | DataCollectionDatabaseManager | Saved snapshot for user e1d276ef-17db-419f-812e-3759e95b6e0a: 69dc1b7e4e4e5a1277afbdad
2026-04-13 01:23:58 | INFO    | Main | {"timestamp": "2026-04-13T01:23:58.546958", "event": "SUCCESS", "data": {"action": "USER_SNAPSHOT_BACKGROUND_SAVED", "duration": {"user": null}}}
2026-04-13 01:24:13 | INFO    | DataCollectionDatabase | User data snapshot saved for user_id=e1d276ef-17db-419f-812e-3759e95b6e0a
2026-04-13 01:24:13 | INFO    | DataCollectionDatabase | Deleted snapshot with id=69dc1b7e4e4e5a1277afbdad, deleted_count=1
2026-04-13 01:24:13 | INFO    | DataCollectionDatabaseManager | Saved snapshot for user e1d276ef-17db-419f-812e-3759e95b6e0a: 69dc1b8d4e4e5a1277afbdaf
2026-04-13 01:24:13 | INFO    | Main | {"timestamp": "2026-04-13T01:24:13.942118", "event": "SUCCESS", "data": {"action": "USER_SNAPSHOT_BACKGROUND_SAVED", "duration": {"user": null}}}
2026-04-13 01:24:29 | INFO    | DataCollectionDatabase | User data snapshot saved for user_id=e1d276ef-17db-419f-812e-3759e95b6e0a
2026-04-13 01:24:29 | INFO    | DataCollectionDatabase | Deleted snapshot with id=69dc1b8d4e4e5a1277afbdaf, deleted_count=1
2026-04-13 01:24:29 | INFO    | DataCollectionDatabaseManager | Saved snapshot for user e1d276ef-17db-419f-812e-3759e95b6e0a: 69dc1b9d4e4e5a1277afbdb1
2026-04-13 01:24:29 | INFO    | Main | {"timestamp": "2026-04-13T01:24:29.795520", "event": "SUCCESS", "data": {"action": "USER_SNAPSHOT_BACKGROUND_SAVED", "duration": {"user": null}}}
2026-04-13 01:24:45 | INFO    | DataCollectionDatabase | User data snapshot saved for user_id=e1d276ef-17db-419f-812e-3759e95b6e0a
2026-04-13 01:24:45 | INFO    | DataCollectionDatabase | Deleted snapshot with id=69dc1b9d4e4e5a1277afbdb1, deleted_count=1
2026-04-13 01:24:45 | INFO    | DataCollectionDatabaseManager | Saved snapshot for user e1d276ef-17db-419f-812e-3759e95b6e0a: 69dc1bad4e4e5a1277afbdb3
2026-04-13 01:24:45 | INFO    | Main | {"timestamp": "2026-04-13T01:24:45.381697", "event": "SUCCESS", "data": {"action": "USER_SNAPSHOT_BACKGROUND_SAVED", "duration": {"user": null}}}
2026-04-13 01:25:00 | INFO    | DataCollectionDatabase | User data snapshot saved for user_id=e1d276ef-17db-419f-812e-3759e95b6e0a
2026-04-13 01:25:00 | INFO    | DataCollectionDatabase | Deleted snapshot with id=69dc1bad4e4e5a1277afbdb3, deleted_count=1
2026-04-13 01:25:00 | INFO    | DataCollectionDatabaseManager | Saved snapshot for user e1d276ef-17db-419f-812e-3759e95b6e0a: 69dc1bbc4e4e5a1277afbdb5
2026-04-13 01:25:00 | INFO    | Main | {"timestamp": "2026-04-13T01:25:00.783433", "event": "SUCCESS", "data": {"action": "USER_SNAPSHOT_BACKGROUND_SAVED", "duration": {"user": null}}}
2026-04-13 01:25:16 | INFO    | DataCollectionDatabase | User data snapshot saved for user_id=e1d276ef-17db-419f-812e-3759e95b6e0a
2026-04-13 01:25:16 | INFO    | DataCollectionDatabase | Deleted snapshot with id=69dc1bbc4e4e5a1277afbdb5, deleted_count=1
2026-04-13 01:25:16 | INFO    | DataCollectionDatabaseManager | Saved snapshot for user e1d276ef-17db-419f-812e-3759e95b6e0a: 69dc1bcc4e4e5a1277afbdb7
2026-04-13 01:25:16 | INFO    | Main | {"timestamp": "2026-04-13T01:25:16.162913", "event": "SUCCESS", "data": {"action": "USER_SNAPSHOT_BACKGROUND_SAVED", "duration": {"user": null}}}
2026-04-13 01:25:31 | INFO    | DataCollectionDatabase | User data snapshot saved for user_id=e1d276ef-17db-419f-812e-3759e95b6e0a
2026-04-13 01:25:31 | INFO    | DataCollectionDatabase | Deleted snapshot with id=69dc1bcc4e4e5a1277afbdb7, deleted_count=1
2026-04-13 01:25:31 | INFO    | DataCollectionDatabaseManager | Saved snapshot for user e1d276ef-17db-419f-812e-3759e95b6e0a: 69dc1bdb4e4e5a1277afbdb9
2026-04-13 01:25:31 | INFO    | Main | {"timestamp": "2026-04-13T01:25:31.542612", "event": "SUCCESS", "data": {"action": "USER_SNAPSHOT_BACKGROUND_SAVED", "duration": {"user": null}}}
2026-04-13 01:25:46 | INFO    | DataCollectionDatabase | User data snapshot saved for user_id=e1d276ef-17db-419f-812e-3759e95b6e0a
2026-04-13 01:25:46 | INFO    | DataCollectionDatabase | Deleted snapshot with id=69dc1bdb4e4e5a1277afbdb9, deleted_count=1
2026-04-13 01:25:46 | INFO    | DataCollectionDatabaseManager | Saved snapshot for user e1d276ef-17db-419f-812e-3759e95b6e0a: 69dc1bea4e4e5a1277afbdbb
2026-04-13 01:25:46 | INFO    | Main | {"timestamp": "2026-04-13T01:25:46.908029", "event": "SUCCESS", "data": {"action": "USER_SNAPSHOT_BACKGROUND_SAVED", "duration": {"user": null}}}
2026-04-13 01:26:02 | INFO    | DataCollectionDatabase | User data snapshot saved for user_id=e1d276ef-17db-419f-812e-3759e95b6e0a
2026-04-13 01:26:02 | INFO    | DataCollectionDatabase | Deleted snapshot with id=69dc1bea4e4e5a1277afbdbb, deleted_count=1
2026-04-13 01:26:02 | INFO    | DataCollectionDatabaseManager | Saved snapshot for user e1d276ef-17db-419f-812e-3759e95b6e0a: 69dc1bfa4e4e5a1277afbdbd
2026-04-13 01:26:02 | INFO    | Main | {"timestamp": "2026-04-13T01:26:02.270140", "event": "SUCCESS", "data": {"action": "USER_SNAPSHOT_BACKGROUND_SAVED", "duration": {"user": null}}}
2026-04-13 01:26:17 | INFO    | DataCollectionDatabase | User data snapshot saved for user_id=e1d276ef-17db-419f-812e-3759e95b6e0a
2026-04-13 01:26:17 | INFO    | DataCollectionDatabase | Deleted snapshot with id=69dc1bfa4e4e5a1277afbdbd, deleted_count=1
2026-04-13 01:26:17 | INFO    | DataCollectionDatabaseManager | Saved snapshot for user e1d276ef-17db-419f-812e-3759e95b6e0a: 69dc1c094e4e5a1277afbdbf
2026-04-13 01:26:17 | INFO    | Main | {"timestamp": "2026-04-13T01:26:17.637376", "event": "SUCCESS", "data": {"action": "USER_SNAPSHOT_BACKGROUND_SAVED", "duration": {"user": null}}}
2026-04-13 01:26:32 | INFO    | DataCollectionDatabase | User data snapshot saved for user_id=e1d276ef-17db-419f-812e-3759e95b6e0a
2026-04-13 01:26:32 | INFO    | DataCollectionDatabase | Deleted snapshot with id=69dc1c094e4e5a1277afbdbf, deleted_count=1
2026-04-13 01:26:33 | INFO    | DataCollectionDatabaseManager | Saved snapshot for user e1d276ef-17db-419f-812e-3759e95b6e0a: 69dc1c184e4e5a1277afbdc1
2026-04-13 01:26:33 | INFO    | Main | {"timestamp": "2026-04-13T01:26:33.013403", "event": "SUCCESS", "data": {"action": "USER_SNAPSHOT_BACKGROUND_SAVED", "duration": {"user": null}}}
2026-04-13 01:26:48 | INFO    | DataCollectionDatabase | User data snapshot saved for user_id=e1d276ef-17db-419f-812e-3759e95b6e0a
2026-04-13 01:26:48 | INFO    | DataCollectionDatabase | Deleted snapshot with id=69dc1c184e4e5a1277afbdc1, deleted_count=1
2026-04-13 01:26:48 | INFO    | DataCollectionDatabaseManager | Saved snapshot for user e1d276ef-17db-419f-812e-3759e95b6e0a: 69dc1c284e4e5a1277afbdc3
2026-04-13 01:26:48 | INFO    | Main | {"timestamp": "2026-04-13T01:26:48.397521", "event": "SUCCESS", "data": {"action": "USER_SNAPSHOT_BACKGROUND_SAVED", "duration": {"user": null}}}
2026-04-13 01:27:03 | INFO    | DataCollectionDatabase | User data snapshot saved for user_id=e1d276ef-17db-419f-812e-3759e95b6e0a
2026-04-13 01:27:03 | INFO    | DataCollectionDatabase | Deleted snapshot with id=69dc1c284e4e5a1277afbdc3, deleted_count=1
2026-04-13 01:27:03 | INFO    | DataCollectionDatabaseManager | Saved snapshot for user e1d276ef-17db-419f-812e-3759e95b6e0a: 69dc1c374e4e5a1277afbdc5
2026-04-13 01:27:03 | INFO    | Main | {"timestamp": "2026-04-13T01:27:03.770592", "event": "SUCCESS", "data": {"action": "USER_SNAPSHOT_BACKGROUND_SAVED", "duration": {"user": null}}}
2026-04-13 01:27:19 | INFO    | DataCollectionDatabase | User data snapshot saved for user_id=e1d276ef-17db-419f-812e-3759e95b6e0a
2026-04-13 01:27:19 | INFO    | DataCollectionDatabase | Deleted snapshot with id=69dc1c374e4e5a1277afbdc5, deleted_count=1
2026-04-13 01:27:19 | INFO    | DataCollectionDatabaseManager | Saved snapshot for user e1d276ef-17db-419f-812e-3759e95b6e0a: 69dc1c474e4e5a1277afbdc7
2026-04-13 01:27:19 | INFO    | Main | {"timestamp": "2026-04-13T01:27:19.184105", "event": "SUCCESS", "data": {"action": "USER_SNAPSHOT_BACKGROUND_SAVED", "duration": {"user": null}}}
2026-04-13 01:27:34 | INFO    | DataCollectionDatabase | User data snapshot saved for user_id=e1d276ef-17db-419f-812e-3759e95b6e0a
2026-04-13 01:27:34 | INFO    | DataCollectionDatabase | Deleted snapshot with id=69dc1c474e4e5a1277afbdc7, deleted_count=1
2026-04-13 01:27:34 | INFO    | DataCollectionDatabaseManager | Saved snapshot for user e1d276ef-17db-419f-812e-3759e95b6e0a: 69dc1c564e4e5a1277afbdc9
2026-04-13 01:27:34 | INFO    | Main | {"timestamp": "2026-04-13T01:27:34.565435", "event": "SUCCESS", "data": {"action": "USER_SNAPSHOT_BACKGROUND_SAVED", "duration": {"user": null}}}
2026-04-13 01:27:49 | INFO    | DataCollectionDatabase | User data snapshot saved for user_id=e1d276ef-17db-419f-812e-3759e95b6e0a
2026-04-13 01:27:49 | INFO    | DataCollectionDatabase | Deleted snapshot with id=69dc1c564e4e5a1277afbdc9, deleted_count=1
2026-04-13 01:27:49 | INFO    | DataCollectionDatabaseManager | Saved snapshot for user e1d276ef-17db-419f-812e-3759e95b6e0a: 69dc1c654e4e5a1277afbdcb
2026-04-13 01:27:49 | INFO    | Main | {"timestamp": "2026-04-13T01:27:49.965267", "event": "SUCCESS", "data": {"action": "USER_SNAPSHOT_BACKGROUND_SAVED", "duration": {"user": null}}}
2026-04-13 01:28:05 | INFO    | DataCollectionDatabase | User data snapshot saved for user_id=e1d276ef-17db-419f-812e-3759e95b6e0a
2026-04-13 01:28:05 | INFO    | DataCollectionDatabase | Deleted snapshot with id=69dc1c654e4e5a1277afbdcb, deleted_count=1
2026-04-13 01:28:05 | INFO    | DataCollectionDatabaseManager | Saved snapshot for user e1d276ef-17db-419f-812e-3759e95b6e0a: 69dc1c754e4e5a1277afbdcd
2026-04-13 01:28:05 | INFO    | Main | {"timestamp": "2026-04-13T01:28:05.344530", "event": "SUCCESS", "data": {"action": "USER_SNAPSHOT_BACKGROUND_SAVED", "duration": {"user": null}}}
2026-04-13 01:28:20 | INFO    | DataCollectionDatabase | User data snapshot saved for user_id=e1d276ef-17db-419f-812e-3759e95b6e0a
2026-04-13 01:28:20 | INFO    | DataCollectionDatabase | Deleted snapshot with id=69dc1c754e4e5a1277afbdcd, deleted_count=1
2026-04-13 01:28:20 | INFO    | DataCollectionDatabaseManager | Saved snapshot for user e1d276ef-17db-419f-812e-3759e95b6e0a: 69dc1c844e4e5a1277afbdcf
2026-04-13 01:28:20 | INFO    | Main | {"timestamp": "2026-04-13T01:28:20.710446", "event": "SUCCESS", "data": {"action": "USER_SNAPSHOT_BACKGROUND_SAVED", "duration": {"user": null}}}
2026-04-13 01:28:36 | INFO    | DataCollectionDatabase | User data snapshot saved for user_id=e1d276ef-17db-419f-812e-3759e95b6e0a
2026-04-13 01:28:36 | INFO    | DataCollectionDatabase | Deleted snapshot with id=69dc1c844e4e5a1277afbdcf, deleted_count=1
2026-04-13 01:28:36 | INFO    | DataCollectionDatabaseManager | Saved snapshot for user e1d276ef-17db-419f-812e-3759e95b6e0a: 69dc1c944e4e5a1277afbdd1
2026-04-13 01:28:36 | INFO    | Main | {"timestamp": "2026-04-13T01:28:36.351864", "event": "SUCCESS", "data": {"action": "USER_SNAPSHOT_BACKGROUND_SAVED", "duration": {"user": null}}}
2026-04-13 01:28:42 | INFO    | WorkspaceDatabase | Workspace deactivated: workspace_id=ws_20260412221528_tunaosak
2026-04-13 01:28:42 | INFO    | WorkspaceDatabase | Workspace unlocked: workspace_id=ws_20260412221528_tunaosak
2026-04-13 01:28:43 | INFO    | Main | {"timestamp": "2026-04-13T01:28:43.010066", "event": "SESSION_END", "data": {"session_id": "20260413-012045"}}
2026-04-13 01:28:52 | INFO    | root | Logs initialized in INFO mode → handler=both
2026-04-13 01:28:52 | INFO    | Main | {"timestamp": "2026-04-13T01:28:52.543892", "event": "SESSION_START", "data": {"session_id": "20260413-012852"}}
2026-04-13 01:28:52 | INFO    | LangManager | {"timestamp": "2026-04-13T01:28:52.589794", "event": "LANG_INITIALIZED", "data": {"current_lang": "english", "available_langs": ["english", "german", "turkish"]}}
2026-04-13 01:28:58 | INFO    | Main | {"timestamp": "2026-04-13T01:28:58.724248", "event": "BUTTON_CLICK", "data": {"action": "LOGIN_ATTEMPT"}}
2026-04-13 01:28:58 | INFO    | Main | {"timestamp": "2026-04-13T01:28:58.984401", "event": "SUCCESS", "data": {"action": "LOGIN_SUCCESS", "duration": {"user": null}}}
2026-04-13 01:28:59 | INFO    | Main | {"timestamp": "2026-04-13T01:28:59.006930", "event": "SUCCESS", "data": {"action": "AI_PROVIDER_INITIALIZED", "duration": {"provider": "deepinfra", "model": "google/gemma-3-27b-it"}}}
2026-04-13 01:28:59 | INFO    | DataCollectionDatabase | User data snapshot saved for user_id=e1d276ef-17db-419f-812e-3759e95b6e0a
2026-04-13 01:28:59 | INFO    | DataCollectionDatabase | Deleted snapshot with id=69dc1c944e4e5a1277afbdd1, deleted_count=1
2026-04-13 01:28:59 | INFO    | DataCollectionDatabaseManager | Saved snapshot for user e1d276ef-17db-419f-812e-3759e95b6e0a: 69dc1cabc6380abfab6c07b2
2026-04-13 01:28:59 | INFO    | Main | {"timestamp": "2026-04-13T01:28:59.355292", "event": "SUCCESS", "data": {"action": "USER_SNAPSHOT_SAVED", "duration": {"user": null}}}
